id,price_doc
32336,10538515.5535215
32337,6929031.786336914
32338,6999001.682094633
32339,9512415.887519078
32340,8297939.28778052
32341,5610749.870193619
32342,6956535.327704308
32343,7901762.715520997
32344,6728241.134526168
32345,7694192.66790988
32346,13776264.94355337
32347,5777049.319948116
32348,9046765.17826586
32349,13548413.73100888
32350,13359984.073037976
32351,8105851.181798412
32352,9095774.225675998
32353,6576665.618315453
32354,13321016.138738405
32355,7635728.174261518
32356,5773070.363299383
32357,9188043.88283741
32358,9502385.05445756
32359,15923553.78849346
32360,6603603.808552639
32361,9323976.12628933
32362,10889219.649879007
32363,7766790.993879709
32364,6673156.1687355
32365,9534906.377519429
32366,8941238.112039536
32367,8717992.95098094
32368,6836775.239453343
32369,11032791.323576486
32370,6351900.719892821
32371,9042480.105713092
32372,10843742.481765023
32373,10550326.608342322
32374,17137688.747846693
32375,8205927.743510371
32376,8223759.11273252
32377,6537123.999177517
32378,7674725.164247637
32379,6162050.122209723
32380,10272224.5234453
32381,7745464.7301559085
32382,13156450.54247435
32383,13875862.237898935
32384,6990787.949939263
32385,9622027.627474407
32386,9790914.051930252
32387,7408083.784687276
32388,8102526.128599444
32389,11580946.341478918
32390,8081176.649798777
32391,11059688.623336947
32392,7050863.728519054
32393,7846441.334330857
32394,6784878.988975076
32395,6994720.607190801
32396,8062324.650935014
32397,11059688.623336947
32398,10399435.575673064
32399,10620665.027379606
32400,7694649.036505843
32401,12414888.615100546
32402,6055670.095091013
32403,12894772.893116327
32404,6786496.903214057
32405,12877604.021485934
32406,16215729.380436677
32407,7794706.231170803
32408,5684682.721670306
32409,13845344.046937732
32410,6796305.555070542
32411,7846441.334330857
32412,10170971.299728742
32413,11893297.547322163
32414,14143446.646545967
32415,9994699.920694914
32416,11259312.937477611
32417,7451609.266019649
32418,6629256.2072184775
32419,8825901.736111077
32420,9426491.358989486
32421,5762327.769217238
32422,5760238.14984503
32423,9026402.620910278
32424,7181001.237792757
32425,7170535.439111183
32426,11220499.55124371
32427,12785129.184723346
32428,6945437.389913613
32429,9844549.072446955
32430,5545048.613634344
32431,10407000.948547663
32432,9115213.29878121
32433,5814037.588462429
32434,11935965.13299082
32435,6898242.8856032295
32436,9328373.214964096
32437,10901139.221853895
32438,6727959.718963537
32439,5533940.546517519
32440,7563432.400718126
32441,8905943.18986528
32442,8992155.252132848
32443,11722126.527227456
32444,5745333.837881474
32445,9488242.366960477
32446,8926912.042774662
32447,14257395.734009046
32448,6456899.231821728
32449,13883178.963505313
32450,8550859.67005452
32451,11855344.142158277
32452,7958372.551975944
32453,6647317.332613846
32454,6635773.172490076
32455,14596168.83079998
32456,8019989.352485705
32457,7694192.66790988
32458,9342500.666281207
32459,11479703.992988888
32460,9937549.252345184
32461,12463923.679266261
32462,22342888.17235185
32463,5749533.081790916
32464,11957225.521921132
32465,6801113.832729263
32466,12158999.685423242
32467,6740095.73085894
32468,9417021.049311973
32469,11209079.60163305
32470,11451725.111078069
32471,19068492.658687267
32472,6977242.027215753
32473,7719263.6603433695
32474,7518390.141043184
32475,13324499.38758502
32476,5952719.154369403
32477,6523451.728530522
32478,11053396.371734487
32479,6601991.315185743
32480,9890247.917372536
32481,6373062.605786586
32482,9272955.724020377
32483,10581220.011137392
32484,15559990.637757713
32485,13110365.989331601
32486,7372313.0838800995
32487,8152452.511143377
32488,13616456.78334835
32489,13044870.358796155
32490,5782260.712364046
32491,7727972.509401125
32492,10987521.028339414
32493,8894700.127899708
32494,6480251.82264106
32495,11459518.919049073
32496,8797754.99253261
32497,7389354.724392235
32498,12564362.177968487
32499,12278703.365008213
32500,9499850.561872335
32501,9008588.08258237
32502,8942233.81189474
32503,11046306.193140423
32504,5230196.76207472
32505,7140067.99920303
32506,7557378.980130383
32507,5218942.766621032
32508,9905326.660045423
32509,5763791.2136941245
32510,13184023.069296805
32511,7486626.781665958
32512,5458268.840632364
32513,7601418.529447711
32514,10005277.851628982
32515,7399110.23993306
32516,10322621.45291603
32517,12688540.44900906
32518,7142490.76333217
32519,7170535.439111183
32520,5894444.631650789
32521,8035205.895159866
32522,6664612.240323643
32523,12689050.738684017
32524,7240209.331293374
32525,6200647.042532052
32526,10394623.95567434
32527,12212468.479638819
32528,7004884.007595162
32529,8152452.511143377
32530,6717649.01491936
32531,8248878.315741473
32532,15402830.896433957
32533,10821114.932435209
32534,6906711.344250808
32535,10014054.124366276
32536,15189801.903771287
32537,6688638.494411175
32538,7795958.498019077
32539,8651183.905786727
32540,9061349.228466641
32541,8531683.395781549
32542,8153232.495688966
32543,11173883.321823167
32544,6994720.607190801
32545,6994720.607190801
32546,14650646.419952763
32547,6260406.300175301
32548,8417731.282051412
32549,5274014.732504311
32550,9343170.366647579
32551,7119131.782836986
32552,8578570.11774397
32553,7659839.407654926
32554,12594802.039384939
32555,12873565.00285003
32556,10403575.298571195
32557,6676128.258347193
32558,6979683.199244539
32559,5538163.172014661
32560,6679391.713692554
32561,6157112.503158606
32562,8705513.525840791
32563,7807427.175371484
32564,6227204.3935051495
32565,8166014.87702687
32566,8022108.327476215
32567,8397933.97905969
32568,10371655.734313926
32569,7846441.334330857
32570,5919799.289489988
32571,7828748.063852783
32572,11185260.71990282
32573,10147961.047810867
32574,11148982.3534669
32575,8190821.928857459
32576,10619816.971286992
32577,6199421.610461092
32578,7017672.403419424
32579,13355846.255895995
32580,6215792.898283394
32581,9386900.506144395
32582,11053396.371734487
32583,13509983.406119525
32584,7732780.154910319
32585,7220979.672819336
32586,10727492.860499324
32587,6825499.187020206
32588,7112629.545896816
32589,8550062.85483565
32590,10353968.119871886
32591,9955923.333086245
32592,6635946.134743044
32593,6367305.277581654
32594,6924770.447869795
32595,6688638.494411175
32596,10849391.246733524
32597,10235260.569413342
32598,9959631.054457618
32599,11920447.543856064
32600,9369651.488835357
32601,8318627.425123721
32602,8687736.225051487
32603,7819234.856460973
32604,7101446.523504731
32605,7709749.747721584
32606,6323061.084090696
32607,11991982.589334406
32608,10895334.31546523
32609,14365169.21542518
32610,9330461.36324741
32611,6891053.188575387
32612,6862164.212626593
32613,6737656.636936501
32614,13019057.519603178
32615,7539555.152379832
32616,9923983.998203319
32617,10466238.756892793
32618,6586505.387001237
32619,6795134.678130007
32620,9196169.194824027
32621,5908290.870942701
32622,14533835.627841389
32623,9055320.902088635
32624,13235787.67395263
32625,9441942.997721672
32626,6957276.94603235
32627,9086797.070063088
32628,16215729.380436677
32629,9660002.92161331
32630,7597166.965743064
32631,6483975.847991735
32632,7837780.233262658
32633,7910288.182619074
32634,6340212.915121914
32635,11446376.998695046
32636,5771954.269260749
32637,10652999.574189885
32638,9897991.925167378
32639,19773404.693172988
32640,7957087.505464487
32641,6453377.177333117
32642,8065391.963442165
32643,10357647.026789559
32644,7188913.351913684
32645,5816878.084309201
32646,11179788.716878844
32647,13477346.06807528
32648,7577252.138805825
32649,7343012.379539423
32650,9327969.773567777
32651,5894444.631650789
32652,10006566.766155753
32653,12744635.176054662
32654,6348262.542271582
32655,14158771.212496378
32656,8958587.50361497
32657,7001787.2865835875
32658,6605648.314576676
32659,7154443.03498581
32660,16108694.863074059
32661,6958499.324549533
32662,11944900.811660046
32663,12868874.977530101
32664,13346549.104937058
32665,13477346.06807528
32666,9368206.47788326
32667,8087150.135225395
32668,6800643.83876694
32669,15291108.199925682
32670,7297853.850706156
32671,6879828.614700708
32672,7070217.721661516
32673,10417299.069086721
32674,6963620.679238389
32675,9272955.724020377
32676,11101378.309682786
32677,6939360.516296081
32678,11507104.466382533
32679,5776871.131439476
32680,14796292.488407291
32681,10286197.347290128
32682,10153719.799208377
32683,12730306.41759434
32684,11034639.509509563
32685,7721934.374528058
32686,8633381.34789095
32687,5737001.311528508
32688,7532585.841087641
32689,10842158.660706542
32690,12760946.18585349
32691,7123402.929295259
32692,12588123.416260043
32693,7999891.631636274
32694,13321016.138738405
32695,10849530.829015883
32696,6192937.767266231
32697,9275891.507252159
32698,7112182.9992609965
32699,6385419.548161466
32700,11967382.211870728
32701,13659655.662584549
32702,12119309.682644593
32703,9628984.884252876
32704,13146767.082274491
32705,11703960.294335932
32706,12471086.147633959
32707,9944118.969065843
32708,7695522.61981291
32709,5692156.479876273
32710,13014298.539797323
32711,5604030.097627464
32712,11504482.471163778
32713,7594573.88460108
32714,7851387.333603769
32715,6891572.106939722
32716,5688073.641619605
32717,8127025.34352019
32718,9733548.318395963
32719,6385736.492625845
32720,4852417.586365991
32721,13226246.221516952
32722,8152452.511143377
32723,7390150.733850743
32724,8999351.337719964
32725,13694191.53959079
32726,6707288.359231147
32727,7688566.502311434
32728,10886493.43199949
32729,6848673.665003611
32730,11108960.490969235
32731,11003145.394967385
32732,8998154.167407183
32733,9310002.239925759
32734,11035030.509702131
32735,6859842.30565465
32736,6754255.965734543
32737,6761502.917943817
32738,8834775.83331836
32739,33478627.020149607
32740,11048408.770372003
32741,6679965.222161
32742,10465103.090234216
32743,10980279.26402226
32744,17843655.835023016
32745,6203260.679721218
32746,12505445.856661897
32747,7875002.710613783
32748,6498461.09062931
32749,6610199.7568354495
32750,11183445.32683982
32751,7959172.449675197
32752,18863913.99370602
32753,8116041.203317105
32754,10173859.94233243
32755,10261344.260089772
32756,8215127.3965259455
32757,13114194.838362928
32758,7014706.111675235
32759,5765219.6551524075
32760,6907991.648197648
32761,6853669.284433084
32762,9369079.505652744
32763,6817755.104879839
32764,8866479.962093081
32765,7709749.747721584
32766,7051369.057834433
32767,6341151.490356187
32768,7706834.46088324
32769,7243507.3091933755
32770,8867693.422272556
32771,13293639.168668654
32772,18573656.620624043
32773,8308918.123885513
32774,9197927.947510853
32775,8070602.898077692
32776,5931767.109474017
32777,6193095.542901877
32778,6900289.3121489175
32779,6771799.487723464
32780,7673645.78803564
32781,11152220.440974902
32782,6573931.917961895
32783,7834756.437116474
32784,13254083.837732945
32785,11396942.63774228
32786,6729679.627683711
32787,10706171.640232325
32788,5348680.441642516
32789,6848733.8883882025
32790,7170384.015042853
32791,10727492.860499324
32792,5883956.531396783
32793,13551308.169947138
32794,5792816.275932673
32795,5790434.127140335
32796,10105729.882059775
32797,5792870.641193111
32798,6810608.525169602
32799,13084751.419480702
32800,6069809.000340891
32801,7659604.819600787
32802,10368342.007422812
32803,5647736.314555889
32804,10087500.782688886
32805,14487433.027538493
32806,7333543.244649796
32807,7310106.1313763
32808,7208152.227418215
32809,13517548.115232721
32810,7106957.196472448
32811,6758215.607170648
32812,6854028.457317717
32813,7852824.039642868
32814,7170535.439111183
32815,7224187.463373075
32816,6794884.967818593
32817,7434322.615214044
32818,10486761.927247398
32819,11230532.65785849
32820,5831119.21532392
32821,12177268.261724086
32822,6744184.526002864
32823,12868676.486497188
32824,11046681.874575483
32825,6646078.928580633
32826,10392896.400558714
32827,10972855.59602659
32828,8268144.741053075
32829,7959424.238716109
32830,9951865.759957585
32831,6645837.32640384
32832,6441248.662368546
32833,15073799.847796569
32834,10578307.489995895
32835,6499364.081101077
32836,6870515.380188304
32837,6519626.623638779
32838,6035653.9785216255
32839,33858844.69255497
32840,6937925.633280709
32841,6098529.694971261
32842,7399545.108662409
32843,6854643.374933143
32844,9965685.39649285
32845,10404445.84502661
32846,9501382.06754553
32847,6188707.588689062
32848,11807723.14132011
32849,6844419.47697078
32850,8114478.65064672
32851,9193425.752571194
32852,6130855.929942021
32853,6921366.812381719
32854,9011756.675773174
32855,9643508.670774762
32856,5638750.438574156
32857,10092233.721529428
32858,5919685.451528229
32859,8232178.456801986
32860,10765915.644279558
32861,5805311.249462484
32862,9584496.50902019
32863,8152452.511143377
32864,7227676.763095646
32865,14422428.554011542
32866,5919685.451528229
32867,6302774.068415597
32868,10787232.351065546
32869,10508741.17370124
32870,7564541.783204379
32871,12454002.467979666
32872,11171888.033626035
32873,5644693.358816941
32874,7259687.156067782
32875,11125781.628026875
32876,6483506.183403731
32877,12228096.224121785
32878,9558154.319063092
32879,6779661.1828224445
32880,7891411.457258632
32881,8722479.497200642
32882,11059688.623336947
32883,7224187.463373075
32884,9983107.132584333
32885,9142537.108026637
32886,5805074.512505764
32887,9848087.47161399
32888,16504453.301147703
32889,8327591.546351383
32890,7709749.747721584
32891,9037839.29688316
32892,5800923.876563589
32893,11826974.93587744
32894,7032948.971008138
32895,9594186.966956452
32896,8172292.902565773
32897,11092239.922716947
32898,13839999.886848232
32899,10357769.976574369
32900,6544546.244593845
32901,6797435.212594575
32902,9434524.805909207
32903,9353592.270604502
32904,12886684.318035705
32905,6913787.5038260715
32906,7227695.30669692
32907,6566926.628428619
32908,10087214.806045685
32909,6460278.568787279
32910,10362586.438577967
32911,6899412.419077077
32912,13695246.427315688
32913,13641152.823441036
32914,7545023.156371323
32915,13023734.749349443
32916,10740065.451811533
32917,6640477.074588408
32918,11296604.727272956
32919,11972606.780942507
32920,5776361.5994265145
32921,8877080.360147675
32922,6812712.4613491725
32923,6328977.337285065
32924,7083927.519073322
32925,5789226.204617129
32926,6674159.345189916
32927,11014153.724337138
32928,7193709.5045410115
32929,10486901.694883486
32930,6274532.686592561
32931,11217224.044109076
32932,7444110.468170945
32933,6334865.9102970315
32934,5383538.671318644
32935,11357411.433801152
32936,7277790.271039276
32937,5803262.749263749
32938,10365015.807201743
32939,9272955.724020377
32940,9172534.41803555
32941,46274719.446422316
32942,10759790.53061029
32943,5533700.509948792
32944,10251853.4349495
32945,7703541.552952146
32946,9781565.363956247
32947,16215729.380436677
32948,10700627.955946397
32949,7037753.92889923
32950,6218389.818907105
32951,9437302.840437848
32952,9494497.42117897
32953,7799589.132720958
32954,9563325.651877452
32955,12015658.52286926
32956,6671082.591416909
32957,10900026.315424696
32958,12267061.952622415
32959,13425028.791615708
32960,9532152.448335843
32961,10743319.960695196
32962,9266098.296973586
32963,9732307.093157588
32964,5779212.936380736
32965,9475780.725299206
32966,7360087.497359745
32967,8014296.444143194
32968,8061067.5766222095
32969,6578109.572210215
32970,6962156.456717392
32971,9905599.659822503
32972,5409572.9068699
32973,7847566.586131315
32974,15960580.980746867
32975,12900883.845214574
32976,7141137.892741825
32977,10453591.784013268
32978,8302453.65148385
32979,10382045.215178628
32980,9008358.658707159
32981,6137842.708788877
32982,6885827.961059282
32983,6928581.427036913
32984,5146096.113045231
32985,5549160.624243981
32986,10264840.576939315
32987,17471204.732931074
32988,7840698.70572136
32989,6933512.801022091
32990,9212771.370122798
32991,6132583.726665615
32992,9032920.12439148
32993,5692064.449641125
32994,6367305.277581654
32995,9352768.425538763
32996,11250338.621727396
32997,10447524.44197001
32998,14833523.285061497
32999,6997587.26053791
33000,6273146.406190578
33001,8922771.434212117
33002,7230981.411556291
33003,6675331.19580252
33004,7968023.582216571
33005,13406532.995200165
33006,14283250.496063301
33007,6224265.277464519
33008,6506959.69226409
33009,7828618.462813666
33010,8076396.7069630185
33011,6728633.40181654
33012,5957523.228035508
33013,7606328.4026379185
33014,10555277.668987539
33015,8120305.922002235
33016,7788873.27554242
33017,5738315.07810598
33018,6044624.737338723
33019,9037839.29688316
33020,7289066.579037226
33021,14209532.597869119
33022,8653830.490516711
33023,10395197.466659926
33024,26129043.65952655
33025,6905020.249710924
33026,9965685.39649285
33027,7348527.05178035
33028,6788011.615811817
33029,7814050.739516047
33030,13181688.031922137
33031,6802848.349386188
33032,11573556.341647051
33033,8363718.232542283
33034,7217680.89828618
33035,8923245.6694527
33036,6645518.69408419
33037,7193884.792299368
33038,8125584.089971549
33039,12582665.249726938
33040,11208981.226686839
33041,7782472.8565109335
33042,11431408.193808282
33043,8356601.155498239
33044,7928473.324287752
33045,10154624.97250574
33046,14078985.961323712
33047,9879712.474313077
33048,9851200.308710145
33049,19045770.306353755
33050,10089764.225409925
33051,6959110.861969591
33052,11152571.800208578
33053,8785431.004518528
33054,7829734.363115674
33055,13535450.28783162
33056,9026402.620910278
33057,11671238.491141215
33058,6717777.010655104
33059,10413757.16297401
33060,5770158.72346173
33061,6706479.008536712
33062,8077300.480468501
33063,13320169.18359877
33064,8524009.736266516
33065,10227240.911355218
33066,9403280.587142156
33067,7741003.153328272
33068,7171647.466547299
33069,14582848.214128366
33070,17507030.258562107
33071,12696858.489730364
33072,6407322.334783379
33073,6040981.305594428
33074,13693153.607705569
33075,10499390.143441597
33076,14573263.904772008
33077,7465477.337488277
33078,10833805.08981678
33079,13222342.221836532
33080,9436623.131279476
33081,13889287.003962744
33082,13523125.47830801
33083,6888873.348396901
33084,6287204.113025204
33085,9433718.369914612
33086,10010923.876730472
33087,5409886.41735014
33088,5730673.337397694
33089,13051019.41640682
33090,8739125.266224982
33091,6160915.350127524
33092,10790984.314127415
33093,17403826.687373973
33094,6994720.607190801
33095,8268537.285251173
33096,11022277.958049813
33097,6880202.821654357
33098,6761879.259227123
33099,8003229.856706381
33100,11305747.669991503
33101,5534250.866387143
33102,6255425.653630718
33103,6053910.539928324
33104,6990681.142630369
33105,13339330.076023066
33106,5803987.145117426
33107,6992233.485237623
33108,12292297.283115942
33109,7808972.337369704
33110,10375092.12885007
33111,6767580.446016267
33112,9272955.724020377
33113,8000612.021159017
33114,5832103.015741196
33115,11849103.68386587
33116,6308773.365808103
33117,5442238.62615911
33118,13413678.434585737
33119,14394084.644277329
33120,5147631.964750482
33121,6539587.19108425
33122,5749942.55380174
33123,28731273.07751693
33124,6187144.024828766
33125,7540045.618129688
33126,6349763.961194407
33127,6924472.197253043
33128,10433286.65140575
33129,15183626.631572695
33130,13543956.766542418
33131,14183184.954240391
33132,5493293.392098899
33133,21607032.198278163
33134,9378720.564355385
33135,12669322.723898612
33136,11597752.38462011
33137,7023313.89500577
33138,14815206.104883032
33139,6735443.585806614
33140,7759715.824806403
33141,7102016.4838559665
33142,9007427.913772522
33143,7381142.167059421
33144,6974585.696581849
33145,10002161.420089394
33146,7469012.902418618
33147,6718493.4694031095
33148,8204377.796451017
33149,13824707.642876226
33150,6734076.644542996
33151,7078417.352321939
33152,17699130.53924587
33153,17449635.17016925
33154,10737503.10694622
33155,16311855.913799373
33156,9590084.102685725
33157,6568268.153523304
33158,15986744.213899167
33159,4881053.428005574
33160,6788830.510561545
33161,7306972.763637475
33162,9456108.770901082
33163,6846733.72633514
33164,6710693.494462732
33165,10365130.582983935
33166,6978512.619321522
33167,5737902.5550815305
33168,9103891.548223546
33169,6750025.628145458
33170,7453994.0946681425
33171,9069595.716156848
33172,12766549.324899873
33173,5732220.937380484
33174,6781771.709659165
33175,6852388.8155328715
33176,7641093.240376947
33177,8485317.027531102
33178,6779379.126469308
33179,15195079.156171395
33180,8396607.060011806
33181,7734725.117320094
33182,7328579.075222756
33183,7941423.373652551
33184,10027286.33021862
33185,9081295.636455068
33186,4988000.43639502
33187,7016291.58120893
33188,6827127.637778625
33189,14926417.11547369
33190,7881213.221171524
33191,15249901.211592924
33192,10573558.593034444
33193,11059688.623336947
33194,9272955.724020377
33195,8202451.214775731
33196,6080903.886604291
33197,9746133.723524788
33198,6364393.132266724
33199,13252151.33881568
33200,6541705.265017068
33201,7562441.821947852
33202,13581266.303349473
33203,11187349.096627131
33204,8581631.835056353
33205,11035456.54675604
33206,7834048.258805262
33207,13641401.82485789
33208,11881289.766362714
33209,10560547.218929403
33210,5009862.819112171
33211,8012826.68198968
33212,7247150.462510925
33213,5874487.1604021005
33214,7549796.708832221
33215,8081176.649798777
33216,7337237.119654589
33217,7927744.401636754
33218,5762618.2080638865
33219,6852388.8155328715
33220,11059688.623336947
33221,6234417.839251674
33222,7199592.408353119
33223,5792816.275932673
33224,9343593.038149748
33225,8670125.309210233
33226,9564090.144881625
33227,6628195.46650756
33228,6801113.832729263
33229,8778242.784868846
33230,8026142.425891392
33231,9556073.112557681
33232,10560908.380492348
33233,10208266.637129528
33234,13223325.39663911
33235,13320169.18359877
33236,9341109.485282218
33237,15839115.424414132
33238,10987597.974118967
33239,7967826.3238948565
33240,7810553.203136989
33241,7709372.259136953
33242,5102276.271066752
33243,5695603.920778801
33244,14696359.48365665
33245,7651046.642798887
33246,8186140.203529849
33247,6924770.447869795
33248,13573023.385019096
33249,17989846.158463802
33250,11394711.345753092
33251,11434868.70667545
33252,12710313.64024968
33253,6629351.610093268
33254,5582172.089443315
33255,9494497.42117897
33256,11168796.07498328
33257,10336305.541187251
33258,19054905.806627765
33259,5793781.138285013
33260,9104860.08701299
33261,10262062.21539428
33262,10619816.971286992
33263,11039128.586660292
33264,10338169.98551999
33265,14958733.350401392
33266,7808948.010324561
33267,11105380.239079338
33268,7211118.726992828
33269,8273456.387774032
33270,5639609.155374892
33271,8275493.990733834
33272,5507666.862225729
33273,9341110.940604184
33274,6979683.199244539
33275,9594372.87358529
33276,10712547.874335777
33277,6920905.291085998
33278,2608619.638311406
33279,8040023.28336972
33280,8249667.134982043
33281,6104040.111394758
33282,9958851.077146454
33283,12265866.384481542
33284,6877461.6836243505
33285,16169604.299259564
33286,7414796.875669154
33287,7066279.918228297
33288,12190611.795732217
33289,5493573.355829351
33290,8493264.882458802
33291,8859454.295847919
33292,14320118.356458612
33293,8930476.688420538
33294,6888624.061106764
33295,6408744.184902445
33296,7042940.917612414
33297,8000645.110254913
33298,10144191.944598088
33299,15951263.21806083
33300,7170535.439111183
33301,10593446.702745153
33302,5628104.216568479
33303,10158865.3465409
33304,13362204.64725901
33305,7506795.850325355
33306,7338085.132523393
33307,9824459.338428777
33308,14786012.98962461
33309,6929892.219820474
33310,14532324.518601
33311,8038698.122021204
33312,8312063.798642575
33313,10818064.14554079
33314,14482249.39500181
33315,12995084.586808976
33316,10043465.75426116
33317,12144222.846925547
33318,14090237.74718738
33319,5956471.447078268
33320,9701267.311196143
33321,10016847.64479546
33322,5777606.68528829
33323,17276743.41809384
33324,14035497.217408806
33325,12937992.425998064
33326,11053396.371734487
33327,7006507.20402637
33328,7628943.730687923
33329,10521726.300286759
33330,6104969.901253927
33331,17260108.320377473
33332,7025741.88968896
33333,11814830.758740872
33334,5779865.261050374
33335,10645198.585851269
33336,15635959.078055829
33337,6055670.095091013
33338,10815599.919516347
33339,6579249.770428527
33340,9058230.845366687
33341,9100819.814312236
33342,17835373.46063104
33343,6883697.453136544
33344,6560004.718537482
33345,6723433.233986233
33346,11861367.478953592
33347,15463640.965462655
33348,7662299.879287441
33349,7731333.849947645
33350,9426879.117117396
33351,13062058.138882644
33352,6936702.8894895185
33353,8086181.341920711
33354,9018027.96650978
33355,7435875.181751508
33356,11053396.371734487
33357,11379148.14415366
33358,7007757.975174555
33359,10484765.09800634
33360,6558773.192178346
33361,9520630.690705605
33362,5716041.827805012
33363,6916442.23808492
33364,9114087.953824755
33365,10954603.395382792
33366,17091172.273793433
33367,6759681.046644256
33368,9190307.115477638
33369,9387740.507923216
33370,6631024.181242546
33371,7884399.074280006
33372,5687762.362948988
33373,6635657.3401561435
33374,7868780.924885079
33375,7037591.682444589
33376,7699188.3927112585
33377,9781058.722191371
33378,21605750.71172137
33379,7614073.604108499
33380,9431158.881941373
33381,6746062.682397257
33382,6596364.2678342555
33383,10396044.455356618
33384,13523182.540521156
33385,4635903.3999667475
33386,10436040.179503344
33387,9614902.944714407
33388,10197698.141640093
33389,6854109.524932348
33390,7051369.057834433
33391,9965685.39649285
33392,13371230.91350143
33393,10310350.909219446
33394,10228978.342875127
33395,12206086.832945814
33396,9735447.742023468
33397,7383925.367075386
33398,6939837.91549721
33399,13220428.839832872
33400,16534026.396223065
33401,14647226.187539877
33402,5671495.749793553
33403,14876091.199801357
33404,11385626.71385162
33405,12372340.601480085
33406,6848772.298803733
33407,6979683.199244539
33408,9956931.670701224
33409,12272023.117009401
33410,8332792.1518864585
33411,6781017.44136998
33412,13298789.502423469
33413,6847277.942500787
33414,9334960.82952627
33415,17056272.733280927
33416,14442438.763633719
33417,8065353.659528597
33418,7834389.775529191
33419,9995280.386366753
33420,11978510.629478518
33421,9100585.508277593
33422,9424502.757044856
33423,3965032.581895872
33424,8028713.6542130895
33425,6798072.094245929
33426,8995145.184544317
33427,19019496.224046238
33428,6663980.265344805
33429,6924770.447869795
33430,6838374.552127399
33431,7568279.133571858
33432,7901529.369523747
33433,7932790.494917652
33434,16215729.380436677
33435,9381812.972928695
33436,10263018.204249088
33437,6402912.3837634
33438,6994720.607190801
33439,6318223.303787375
33440,10727492.860499324
33441,6994720.607190801
33442,14183184.954240391
33443,8354439.0832238365
33444,13637259.026106527
33445,6854109.524932348
33446,11343841.667113595
33447,7199761.53325856
33448,6536047.729523053
33449,19391751.73247356
33450,6987262.307705107
33451,13355491.776647832
33452,11275841.773688063
33453,6418832.516246397
33454,7898900.840868027
33455,9750608.41518197
33456,9225808.767650992
33457,5109711.523628502
33458,6697687.954573895
33459,22526449.19161333
33460,11977481.466435952
33461,13488633.347548986
33462,10046288.72157364
33463,6730901.483573273
33464,14191470.55328729
33465,6849780.786214581
33466,6207522.749263931
33467,8024228.381939794
33468,6623346.804160351
33469,13245375.658298306
33470,6962248.508869281
33471,5894444.631650789
33472,10591644.416390117
33473,9726467.469437648
33474,5610946.521820574
33475,11472337.536278462
33476,8043184.32815386
33477,11215205.077661233
33478,8610066.666442314
33479,10227097.332931751
33480,7552759.113273356
33481,11583253.345797677
33482,6505090.164687444
33483,14663728.878678711
33484,7060426.328301515
33485,14557250.825347532
33486,13005002.292211799
33487,8549705.011771392
33488,13832273.388850912
33489,10599213.206967926
33490,13960194.483904107
33491,10354472.722046304
33492,7076582.750554093
33493,13730273.63788841
33494,8448732.925179593
33495,10140575.837856771
33496,9066985.26203672
33497,13827509.96776614
33498,10665157.191641388
33499,8585691.626644883
33500,10508741.17370124
33501,8250493.334179402
33502,6860000.636710562
33503,10681543.932323026
33504,12508247.983415574
33505,7086978.976244499
33506,11787072.686675498
33507,10590093.37483008
33508,7699211.242650499
33509,7411889.1954459995
33510,10763075.262235854
33511,7989512.1758773625
33512,10016847.64479546
33513,15793521.167370846
33514,6924770.447869795
33515,6924770.447869795
33516,6875863.16793268
33517,6746447.43955674
33518,6869147.455976205
33519,6467854.500060605
33520,11645317.344524162
33521,9500712.580278177
33522,6857390.773784649
33523,6890852.485298492
33524,11982434.342805082
33525,8003527.314358587
33526,11467601.984802483
33527,6619561.070060235
33528,6082528.171637439
33529,5922707.844588177
33530,6875648.464318838
33531,6720018.79233719
33532,5720860.77817254
33533,6685236.171731536
33534,6613249.496819386
33535,13140682.464614965
33536,8974421.531049231
33537,7618991.893416154
33538,9247130.470704027
33539,11967382.211870728
33540,10203494.764545055
33541,11490331.473996669
33542,16743210.287369758
33543,9581127.201348322
33544,11064169.722819991
33545,17750262.918103125
33546,8377967.304970434
33547,9896452.406810412
33548,14596168.83079998
33549,9977814.012248848
33550,13410349.71324798
33551,11009037.014484275
33552,10619816.971286992
33553,6781229.583761362
33554,10780134.400357204
33555,13543881.044344516
33556,5649451.158172312
33557,9920559.748609176
33558,24641192.90149946
33559,9112502.640565312
33560,7116659.076652602
33561,5894444.631650789
33562,9060559.973457549
33563,8110208.872577115
33564,6833599.620172535
33565,8627603.240010472
33566,10902391.78272769
33567,14530591.340888262
33568,5691187.920214556
33569,6701180.438720393
33570,12755584.174161902
33571,8566794.87607799
33572,10707841.43052422
33573,7839894.111344075
33574,10995813.516787132
33575,10016847.64479546
33576,6883884.060741816
33577,10641346.32647846
33578,13080177.079198088
33579,13394990.89958151
33580,13515395.879163112
33581,11108074.761064045
33582,9869999.551502734
33583,7846174.679274001
33584,5177911.986815573
33585,5418739.789176633
33586,6432087.409813059
33587,7674380.477546011
33588,10581220.011137392
33589,9768098.569690086
33590,7710098.659256979
33591,11312842.681604182
33592,8844882.949775165
33593,7560912.880004951
33594,12378150.323064957
33595,6187920.361535531
33596,7902141.34775434
33597,6794708.623153287
33598,6956973.106438966
33599,7655997.388151286
33600,5957523.228035508
33601,8504652.554374205
33602,11059688.623336947
33603,10196633.47921664
