id,price_doc
32365,6436802.6263680905
32366,7264954.694980765
32367,4961328.550437123
32368,5345168.593849916
32369,7669230.493635313
32370,3395767.2572923726
32371,6713089.371623646
32372,9859478.562811852
32373,7564986.027685035
32374,16343550.363723267
32375,4359229.467232262
32376,6008583.339542654
32377,6121566.6415705085
32378,5570229.650760662
32379,3951433.019231661
32380,9540984.249665987
32381,4716639.972487051
32382,9655306.125145463
32383,12195969.02272995
32384,4374789.024594063
32385,9008954.185986942
32386,8793431.101429831
32387,3882668.989496565
32388,4347929.943587151
32389,10076356.534223247
32390,4032091.4260906465
32391,6661748.693434516
32392,6901344.319923006
32393,7062426.3649864
32394,4244206.072232051
32395,4375470.177558815
32396,4909593.425906975
32397,6661748.693434516
32398,5216264.2940087905
32399,10146509.910452038
32400,7627526.076152341
32401,7466228.034138896
32402,3814801.4521959
32403,10058945.601565344
32404,4592290.402410656
32405,12229447.854205783
32406,9209623.1675757
32407,6485772.045485104
32408,3968843.012261525
32409,15282255.330032965
32410,4588805.869018758
32411,6980942.204988055
32412,9241020.941323275
32413,9568365.58873649
32414,12444154.916120432
32415,5001470.913818409
32416,9454259.304004403
32417,6788525.587086068
32418,4976393.415066318
32419,4682502.202789915
32420,5971270.220527009
32421,1705725.8238336155
32422,4382896.5289003365
32423,5478119.161603297
32424,5485156.635839049
32425,3870820.4336799714
32426,8278063.04903731
32427,9475571.075874154
32428,6348027.315431681
32429,8059993.765719671
32430,3376685.434848684
32431,8153468.601019823
32432,8440158.882229384
32433,3652565.1365849874
32434,10792210.77953529
32435,5781795.7138248095
32436,9331045.799822722
32437,8981969.755956978
32438,5272747.994225085
32439,4139367.019345493
32440,8178252.559006997
32441,3453052.5768857207
32442,8610981.578679573
32443,5416017.88357616
32444,5393961.379867294
32445,10285218.262716118
32446,7478298.832625058
32447,8274299.452737147
32448,5028759.354802813
32449,12342936.615597244
32450,7007115.480358591
32451,10321689.83554928
32452,6532846.478580701
32453,6097618.062547947
32454,4254409.3756585885
32455,8516074.620311342
32456,5442193.733631202
32457,4826239.828419623
32458,6784270.534535608
32459,9316969.321280058
32460,5957696.751887625
32461,11706151.420870358
32462,10697792.820000155
32463,4328231.94163758
32464,7192539.895109569
32465,4283382.286997976
32466,9583793.811019557
32467,5032223.2384239305
32468,6706338.01748658
32469,5586748.771038628
32470,12100275.447459325
32471,15516625.326905267
32472,5549978.756884581
32473,5233882.976573346
32474,5350986.018663691
32475,12957900.908609912
32476,5357924.555586222
32477,3424813.0890935063
32478,6660658.848690912
32479,3609343.9262497607
32480,8742743.6461779
32481,4721247.245462767
32482,4640301.230333409
32483,9312068.103794793
32484,12461162.109323144
32485,12516137.389568783
32486,6511661.337747888
32487,6439874.2504094
32488,10702038.96300276
32489,10288416.134414976
32490,5127167.018916092
32491,7363846.729269319
32492,9990206.63018585
32493,7030046.198372854
32494,5426157.411067025
32495,5727590.286646677
32496,5589048.361227783
32497,6142957.041063887
32498,11268303.150998939
32499,10156542.83859991
32500,4602257.877875826
32501,7714462.138762621
32502,7208868.053978459
32503,5069795.15345032
32504,4456403.446962558
32505,5980045.875944125
32506,6316786.699796611
32507,2689433.263299393
32508,5889086.013869216
32509,4009181.423250537
32510,11927499.035524758
32511,4590541.991626652
32512,5436005.847376642
32513,4838128.146447281
32514,5010064.062658117
32515,6730600.50165405
32516,8073714.000969194
32517,9768674.684746379
32518,4476468.558940845
32519,3870820.4336799714
32520,1856484.9509130688
32521,6314674.505287285
32522,5002934.179946672
32523,7631107.236559463
32524,6088330.6860233545
32525,4394651.705106867
32526,7908123.199418906
32527,6164857.362963063
32528,4367541.838101136
32529,6512637.560620774
32530,4925666.907375055
32531,6687770.626079222
32532,12382892.169544768
32533,6453543.452227725
32534,4896914.402855644
32535,5163230.919998013
32536,12760541.533468202
32537,6204594.471657849
32538,6865454.528973909
32539,5495934.505150208
32540,8610605.48974327
32541,5360967.155479462
32542,5510965.956732464
32543,6800657.028087068
32544,4375470.177558815
32545,4387490.753108748
32546,10163118.814943593
32547,5685207.246900002
32548,3957897.329522079
32549,3313644.733438308
32550,5795994.757311532
32551,5076193.258060815
32552,6669012.927982338
32553,6357847.635864362
32554,9177212.777005902
32555,8404117.717099499
32556,7987602.29924018
32557,3504968.2890510135
32558,6402498.965675346
32559,6078188.694371312
32560,5550740.609889607
32561,4915524.5050149625
32562,9419987.710742949
32563,6093333.752324691
32564,5212053.010139453
32565,7428215.291508988
32566,5143105.925336951
32567,4042620.6351006487
32568,9423356.43396681
32569,6861908.667213257
32570,4199806.400125276
32571,5835893.85532646
32572,6999662.439350501
32573,8003826.198755288
32574,6863336.339506878
32575,6249182.968991051
32576,6203731.390836275
32577,3969703.496593401
32578,5803814.4185302425
32579,7699098.969579246
32580,5039876.1931036515
32581,4328354.313542655
32582,6679891.769570804
32583,7816885.644489359
32584,4064858.908586469
32585,4525660.521127007
32586,5531078.836154506
32587,4966291.595913584
32588,6397432.528747879
32589,2470728.5366425393
32590,8533391.613203147
32591,6843614.187546012
32592,3631290.583114186
32593,3214060.6514827013
32594,4373042.128982328
32595,6204594.471657849
32596,9857411.721764255
32597,7178871.608047919
32598,9049003.918096896
32599,5559589.149299474
32600,6803419.706618681
32601,6639853.872228311
32602,6924164.06056078
32603,7519560.884015211
32604,5514246.118375078
32605,4048393.7256786055
32606,5139126.121648403
32607,6053556.026420099
32608,7142552.65204806
32609,6978235.188921003
32610,5912842.987891246
32611,6249307.986805682
32612,3668557.424775693
32613,5106331.351087125
32614,8206173.06629688
32615,4622995.847735178
32616,7664382.113521041
32617,6708852.763208086
32618,5002237.908971742
32619,3714936.434730472
32620,6854935.135392669
32621,4843048.216531679
32622,15927156.252099121
32623,9240444.600535003
32624,12871629.930523295
32625,7113287.264530397
32626,6482937.568554863
32627,6881250.247175482
32628,9209623.1675757
32629,9372898.577315066
32630,5834432.60994781
32631,5040834.814156864
32632,6398602.548663556
32633,8383418.741441084
32634,5338627.457032246
32635,9035106.00206381
32636,4488966.198816337
32637,7828498.318861409
32638,4956341.480180635
32639,6608687.588499334
32640,5842393.60339123
32641,5722851.257368008
32642,6079290.904663527
32643,10001312.806216454
32644,6800525.778976097
32645,5386740.756557005
32646,6623830.269181288
32647,11731407.1622824
32648,5677542.290308281
32649,5487379.687885557
32650,6427257.814116042
32651,1866942.8516415101
32652,9096220.710537128
32653,9931289.00935105
32654,4788119.063165095
32655,12179520.488004306
32656,4496218.253011204
32657,5676158.848488047
32658,6979713.720005295
32659,3768088.511364455
32660,9148833.575710513
32661,6468517.720622585
32662,10486179.567542983
32663,7397865.036883821
32664,9329932.277504256
32665,12065758.277869662
32666,7222009.065737775
32667,5876896.067959051
32668,5491582.639583192
32669,14222559.408529317
32670,6620622.154228324
32671,5301005.707910735
32672,4511503.051197416
32673,9312776.089206247
32674,5463370.652217658
32675,4624046.407046014
32676,5924767.2251531
32677,4323845.305173852
32678,8516200.013989862
32679,4872345.933389389
32680,16281311.36846879
32681,7625574.247453615
32682,5083703.828111541
32683,13371557.630488075
32684,5516526.823241092
32685,7646436.024151322
32686,4967997.2418963425
32687,4761987.693812961
32688,5365742.247907569
32689,6580100.579024463
32690,7332227.013447826
32691,6312894.312972378
32692,11208889.981201129
32693,7752501.661107064
32694,7218950.652312428
32695,8421151.558838876
32696,3232289.190470941
32697,6300506.4965220075
32698,5554320.670473187
32699,4996741.230699276
32700,9453405.14963944
32701,10741260.330712503
32702,10519536.543347802
32703,8305837.175479344
32704,9527155.85062509
32705,8381232.8575622365
32706,4453344.556294952
32707,6303594.280794688
32708,5612278.953598543
32709,5620867.0214142995
32710,10135276.718553882
32711,5437740.1775541715
32712,7749609.348877578
32713,5898984.275263377
32714,7024263.99570685
32715,3759731.8405497596
32716,4335047.285335593
32717,8065644.145210697
32718,8220167.889171016
32719,5513164.179336232
32720,4012030.2418381167
32721,13708162.071721649
32722,6439874.2504094
32723,4971556.291370043
32724,6465913.213794589
32725,11903991.632098697
32726,5039352.028972701
32727,4433025.232057408
32728,9229455.901068196
32729,4985904.678291749
32730,9144770.784848602
32731,5398947.568914745
32732,4714179.4774016375
32733,5253038.16817857
32734,5272932.73234445
32735,5632738.300216587
32736,3700962.866387913
32737,4902010.137833532
32738,7306204.581137547
32739,20215014.14557903
32740,5547832.434930214
32741,5132260.2692543045
32742,11700823.746639788
32743,6721608.516603215
32744,12854659.282135345
32745,5520283.701157156
32746,9789701.766474904
32747,5592954.144334461
32748,3514820.8060438894
32749,3470355.8163420903
32750,8256542.953449976
32751,6023338.172149046
32752,17824661.801976725
32753,6167068.027358184
32754,7510063.659326643
32755,7311447.698734809
32756,7047081.493899398
32757,9823596.175711913
32758,6205688.860396875
32759,4794689.306370107
32760,5400847.433369186
32761,4880825.449043059
32762,7311675.051716829
32763,5597722.275710581
32764,5520413.065145388
32765,4048393.7256786055
32766,6852002.165002375
32767,5337479.01241576
32768,6453653.020958523
32769,5176004.816338208
32770,5874536.928015765
32771,9103488.216928566
32772,13072248.77742139
32773,4394118.090968353
32774,6369154.914133288
32775,5743109.731307941
32776,4472526.872108594
32777,5162944.737512128
32778,5193257.5211415775
32779,3710575.75694996
32780,7331926.21717555
32781,8235122.867120029
32782,4851394.456032003
32783,9479720.361230772
32784,10209510.086293366
32785,5614737.762922522
32786,4211097.967454508
32787,8853424.63857671
32788,4522816.322070006
32789,4897848.13413829
32790,3920783.860516135
32791,5531078.836154506
32792,4612017.363275898
32793,14028835.810000557
32794,2074621.8913358594
32795,4685302.654715313
32796,5277807.838161112
32797,5415928.693762074
32798,6324186.725733601
32799,9876408.888403822
32800,3814636.3097917223
32801,5812083.655227638
32802,7777350.369437494
32803,4537739.895516648
32804,9059802.041741598
32805,10666187.86169719
32806,5252492.220749543
32807,4678111.465848946
32808,5706329.994196506
32809,7823796.217595365
32810,6472160.138438088
32811,4396392.815168454
32812,4287951.737964199
32813,6109878.43215822
32814,3870820.4336799714
32815,3945306.313780631
32816,4137779.6122272764
32817,5706535.3544689035
32818,7899952.681866749
32819,3009793.8319063475
32820,4899818.817020605
32821,11035493.090239448
32822,5139156.9742730735
32823,6260168.869993011
32824,6253547.694649618
32825,5397247.680644781
32826,9631324.900237398
32827,8779492.175996292
32828,5840409.810841301
32829,5836103.8267165655
32830,5148479.328796675
32831,5570606.873339539
32832,3375951.783022887
32833,11918999.040816259
32834,10449276.453262925
32835,5229347.9337847745
32836,5076731.353949448
32837,5393013.155688987
32838,4283187.577522287
32839,27608831.89206551
32840,5497870.8100952
32841,4933979.630831812
32842,6619440.572011681
32843,3699187.5985238724
32844,5155628.753311582
32845,6787848.24059513
32846,10612140.033271272
32847,3983245.536542838
32848,11321617.686696284
32849,3571639.890792519
32850,6629086.005760239
32851,8819553.879948338
32852,3853001.904861467
32853,4198248.592371462
32854,7405118.07422866
32855,8761785.177472565
32856,3997943.5040342803
32857,8194484.157338439
32858,3097582.15649927
32859,5802344.488773416
32860,6484795.993765161
32861,4534051.864071111
32862,7600761.476789816
32863,6425810.177015978
32864,7696675.143253106
32865,7750159.419462707
32866,3107835.7074433626
32867,3382979.293157736
32868,9493370.537504125
32869,5489196.583512246
32870,5394190.127971292
32871,4447244.084300028
32872,8915794.214212544
32873,4435736.64821148
32874,3969145.9198761634
32875,7911490.181749825
32876,5897278.773241616
32877,8857163.420836827
32878,10702033.07192255
32879,4259323.640382645
32880,8697873.538581051
32881,7150369.120048377
32882,6661748.693434516
32883,3949736.893373102
32884,8090383.843762327
32885,4783245.262176123
32886,5119508.711462201
32887,4913200.990802223
32888,7514379.972425587
32889,4103179.1223377865
32890,4130081.9671341423
32891,5443897.760416018
32892,4701819.441923096
32893,9409794.722158637
32894,5378191.48878704
32895,6803746.149569301
32896,5546705.5153613165
32897,2869608.6440307437
32898,9217491.969701737
32899,9239671.340708805
32900,5040708.25032317
32901,6640308.0621516295
32902,6712935.805461576
32903,6446648.192111445
32904,9509376.440037029
32905,5590098.481358705
32906,6866621.580343011
32907,4109976.186263391
32908,6965876.026077992
32909,3051818.249308504
32910,7777048.1005887
32911,8643554.60241103
32912,6719179.718455995
32913,6998205.774498852
32914,3532093.234552565
32915,6540529.260913957
32916,11809821.729455974
32917,4724939.244828432
32918,9200098.035852417
32919,12669941.958184166
32920,4503775.543162268
32921,4667007.501457255
32922,5323815.851034407
32923,4859865.321435571
32924,2264101.9978166968
32925,4897152.157503983
32926,3647949.591154232
32927,9471139.785785211
32928,4684035.846177842
32929,9595309.199295498
32930,4572587.490247669
32931,6714066.888363329
32932,5761161.831149444
32933,5490685.810485608
32934,3951851.7226113104
32935,10088128.012328962
32936,3978410.3530513393
32937,4281904.000309903
32938,8384204.147757407
32939,4624046.407046014
32940,6339710.72428535
32941,15236137.171901846
32942,6483735.09802256
32943,4697929.177863904
32944,5112182.938460928
32945,4793094.334437611
32946,6798358.994730511
32947,9236939.92551292
32948,12986932.663341029
32949,6047416.120828928
32950,4590242.5348536465
32951,7135510.767039635
32952,7588997.473951184
32953,6409837.271753476
32954,7171265.756742631
32955,9207198.428764004
32956,5274806.498153128
32957,7836844.493450565
32958,11698071.493382894
32959,11548347.717859775
32960,5227533.71006406
32961,8677158.112414733
32962,4620626.886685839
32963,8564977.040751169
32964,4798795.212707925
32965,7647293.872291931
32966,6318083.969612253
32967,6474422.082649548
32968,5659851.197891403
32969,6222295.666444356
32970,5379197.969774955
32971,5643028.570583939
32972,4900940.1402572105
32973,5845159.030572125
32974,7830201.840550735
32975,6974455.098258241
32976,5818593.253614324
32977,5269980.907357209
32978,7510970.472600182
32979,5189600.735010535
32980,4700529.041604593
32981,4918530.651858156
32982,5350123.377184694
32983,5674784.074082714
32984,4745837.993056305
32985,4332489.362682231
32986,5157864.566063544
32987,8130632.065666909
32988,6814878.030592937
32989,4258012.544392957
32990,7605122.246945102
32991,3208401.771989136
32992,5443338.441532412
32993,4892016.782463838
32994,3331807.3019789928
32995,7139412.700143077
32996,8564018.422231926
32997,9335199.063898472
32998,14535377.10679633
32999,4399279.518960002
33000,5147027.232919798
33001,5331891.388669167
33002,5288338.000166199
33003,3673082.045484543
33004,6087707.088355112
33005,6767704.667609667
33006,12616167.830512745
33007,4661497.2214349825
33008,3084590.6123165716
33009,6023024.723743642
33010,5556825.67180301
33011,4222304.240138596
33012,4819899.176939746
33013,3973168.834973059
33014,5275640.825484876
33015,4811104.437065156
33016,4272107.2034508465
33017,4574412.0878426535
33018,5179409.385034672
33019,5443897.760416018
33020,6047837.048342783
33021,6973882.548548082
33022,6819829.211702996
33023,8209612.0114649795
33024,16130479.582654666
33025,5098702.847210574
33026,5138292.0782246925
33027,3844550.399193879
33028,6082767.495901563
33029,8347346.751043913
33030,7650010.991033627
33031,4448059.178694368
33032,9360980.709532501
33033,7963200.621928814
33034,4206797.66473529
33035,5905555.698010852
33036,4956996.621430114
33037,6792600.065637471
33038,5734342.71586605
33039,6279229.880683016
33040,10186191.6924937
33041,2985695.901952786
33042,8210293.349838026
33043,7968991.934356905
33044,6824344.069248735
33045,9813587.673334714
33046,6567303.363171003
33047,8694702.057974227
33048,8458104.750643004
33049,14878402.672338488
33050,7326373.560387087
33051,5719178.866975725
33052,9990365.2555398
33053,7146897.5532939145
33054,3860477.0795350624
33055,9847349.6345768
33056,5478119.161603297
33057,8057036.273388627
33058,4904546.866871926
33059,9410949.192087656
33060,4564542.652340474
33061,3844962.348289784
33062,6619381.729986304
33063,6799678.121988743
33064,4850813.366718913
33065,5349151.764853597
33066,8955012.127526516
33067,4780406.791014263
33068,6729133.244442734
33069,12666340.038723985
33070,8292754.633103843
33071,9912606.326434229
33072,5286708.066455993
33073,3374563.8111320958
33074,11189913.461536406
33075,6427382.120664839
33076,6822262.274957694
33077,7868699.733724521
33078,4995530.416232102
33079,9089452.203438597
33080,5856919.579786221
33081,11742113.85834383
33082,8964498.254756857
33083,6760325.023534409
33084,3920094.6130413767
33085,9078285.926180832
33086,6292922.13142764
33087,5520407.992618667
33088,3923081.2388886414
33089,9439884.893419955
33090,7767438.949334723
33091,4378774.90876311
33092,6183592.804411401
33093,13944512.132918349
33094,4375470.177558815
33095,4090328.8190295594
33096,8464658.614825586
33097,4873480.248887665
33098,5600643.486467384
33099,6650423.175564938
33100,7120427.697866765
33101,5327138.251247025
33102,5132487.607968047
33103,3712049.679723453
33104,4130184.425733316
33105,9965750.629557235
33106,4056985.5794938463
33107,3774568.9260653057
33108,9608831.14389778
33109,6293618.635660898
33110,5367430.454565672
33111,5538363.682569915
33112,4640301.230333409
33113,6544550.467516074
33114,4062942.7791295666
33115,10455341.253843945
33116,5375190.036160387
33117,4893863.335048139
33118,10166199.460460117
33119,12751314.090015607
33120,2491782.668635031
33121,6179415.3273871895
33122,5320068.069108578
33123,23224621.2680717
33124,3793743.8692380176
33125,6318427.141492181
33126,5140606.237628438
33127,6758145.049729951
33128,6214829.2677435335
33129,13009684.49602061
33130,7807536.983235292
33131,8209058.910128469
33132,4127480.7270852597
33133,26696942.447964482
33134,7114405.322099531
33135,6314517.639781669
33136,8128345.632412788
33137,3904215.0663917097
33138,11580615.669525897
33139,5927147.688805293
33140,7369138.039167741
33141,7996344.921173436
33142,8241818.067402852
33143,3581648.929177122
33144,4345793.758499607
33145,6812313.271306136
33146,6244394.740644118
33147,4123230.8924610135
33148,5881075.759888036
33149,12587545.658398604
33150,5184931.162912497
33151,5838474.102183409
33152,15001148.457808563
33153,10352395.03348502
33154,8016758.496594363
33155,10857458.804638576
33156,8949163.039626233
33157,5907808.367037698
33158,15486096.064001761
33159,3847334.461916773
33160,4217455.328180216
33161,6509052.7639595205
33162,8032496.5501015615
33163,5603444.641485321
33164,4912316.750078946
33165,7835392.04480632
33166,5072750.18469444
33167,4476567.501814719
33168,7801359.360181052
33169,4195865.65731509
33170,5805825.206391303
33171,6477864.477705079
33172,9255181.729640946
33173,3695233.7651371947
33174,6301157.335898972
33175,3699077.5475439997
33176,6343742.959155545
33177,6265480.851063139
33178,5569760.086116521
33179,14506804.984616844
33180,5555137.832656577
33181,5888745.89319452
33182,4807791.050017375
33183,4110704.78479857
33184,6189529.610872962
33185,7823946.29661282
33186,4633517.030342141
33187,5101788.879067719
33188,6388619.053165515
33189,11884760.984090414
33190,5752542.171395149
33191,13320920.72756482
33192,8199370.495245571
33193,6661748.693434516
33194,4640301.230333409
33195,7924261.301227055
33196,4919719.574095303
33197,7391079.979382575
33198,4527714.2780363755
33199,7265875.052433129
33200,3463312.2699252935
33201,6332363.143608074
33202,11280295.736253176
33203,8094242.079684419
33204,5134244.336056355
33205,6636647.141456796
33206,5596966.321603337
33207,9384416.53253124
33208,8140271.501200904
33209,5523480.8961267
33210,2427057.1917072264
33211,5859224.229490497
33212,5541994.27524756
33213,4299600.399985302
33214,7870889.594770158
33215,4046035.2937285686
33216,3845169.052125123
33217,4810428.599936599
33218,5787516.747126252
33219,3699077.5475439997
33220,6661748.693434516
33221,5977697.601495757
33222,4710400.083752614
33223,1824476.58969043
33224,10188567.589213058
33225,7399289.674204547
33226,4620303.418781895
33227,3551931.174435335
33228,4159860.596422847
33229,6232712.548308055
33230,6235754.778726749
33231,7217057.772654987
33232,8324189.364762816
33233,9168264.460551182
33234,9499905.74357393
33235,6434822.5796126025
33236,7113042.21168109
33237,12530806.213906534
33238,8733602.642702082
33239,6834409.621326137
33240,6066546.819313808
33241,6418202.689977256
33242,4307075.768860574
33243,4237526.282749709
33244,11617346.371794987
33245,6367147.437283207
33246,6196749.235813339
33247,4235494.425448718
33248,10242381.380758187
33249,14258480.986901969
33250,9836199.939626446
33251,7170121.273644713
33252,9727551.244032072
33253,5962749.692114087
33254,4633629.436614205
33255,7588997.473951184
33256,8469011.197939327
33257,5383280.234510523
33258,16586839.74390025
33259,5726097.34976434
33260,5508203.515263539
33261,7021051.559516628
33262,6401045.260196545
33263,5761298.516366479
33264,9354679.756210338
33265,11632607.029321315
33266,6577797.122267662
33267,6663612.406477256
33268,5546320.99251308
33269,8937554.447815342
33270,3458014.3232877506
33271,4889268.3986610705
33272,4402823.61270218
33273,6424724.175429523
33274,6402498.965675346
33275,7987335.867659522
33276,10258447.482292823
33277,5264144.732974628
33278,2110488.3970032027
33279,6228186.095218754
33280,6056849.811734468
33281,5281254.341347655
33282,6778445.57334148
33283,6136580.742504775
33284,5764756.7107481565
33285,11576381.004804865
33286,5273161.703850211
33287,2912623.1508424026
33288,9458723.426734792
33289,4672049.832235768
33290,8129405.889534644
33291,4635951.179921797
33292,8379956.801663763
33293,5396588.240686071
33294,5136755.359154247
33295,3814320.744151539
33296,3837894.5763498587
33297,7025909.104601048
33298,7916097.712251778
33299,12682793.167523917
33300,3883147.5339064267
33301,8366895.17199715
33302,3767839.549461689
33303,10526814.33765067
33304,10090642.58173361
33305,6050843.099163015
33306,6962747.384259136
33307,9086609.593001522
33308,7018013.328399986
33309,5337643.524107867
33310,15505079.435448514
33311,5886060.823518106
33312,4168823.0961541133
33313,5441400.431807604
33314,11704646.629711475
33315,8637924.858386438
33316,6986003.5857288195
33317,6151262.647850326
33318,6454104.019287682
33319,5328972.594192902
33320,8453855.877102023
33321,5007051.9654373005
33322,4048278.499668072
33323,8509654.001132248
33324,11543216.54195233
33325,8670412.211267091
33326,6679891.769570804
33327,6019657.180643514
33328,6981647.560212579
33329,11177887.805500234
33330,3186375.9917426603
33331,15720696.933806932
33332,4471245.465890382
33333,10553600.110025309
33334,4793440.575460573
33335,10267251.294404246
33336,8906686.297813063
33337,3868907.5033787163
33338,9576724.509033304
33339,4861196.662214881
33340,5906622.075175837
33341,6399973.314603357
33342,16321487.991985496
33343,5691066.217212457
33344,4597126.918280311
33345,5562213.687319133
33346,14974985.11793389
33347,12310084.548150832
33348,5905491.546574501
33349,5242891.492119586
33350,4605174.424959192
33351,9016146.802697109
33352,5049990.856675962
33353,6175252.949787026
33354,4611793.818328427
33355,5424018.81971319
33356,6660658.848690912
33357,9889198.082779875
33358,2972484.5731870793
33359,10160858.634371191
33360,3563295.396490746
33361,8437933.28845119
33362,3173533.0046267333
33363,5860516.654174996
33364,6263252.11489037
33365,8093588.495347352
33366,15309578.980589692
33367,5252075.011270069
33368,8926327.950801428
33369,6439597.583317473
33370,5266099.724760782
33371,6493229.444747153
33372,4719419.940875606
33373,5350348.019910055
33374,6110482.147023014
33375,5272594.470675586
33376,5990807.794943473
33377,7452524.0787433395
33378,19363675.313218717
33379,6082002.910561844
33380,6783173.631323707
33381,5613543.574806708
33382,3614446.8513294943
33383,6997058.450613524
33384,7824397.064683973
33385,1650168.7936728757
33386,9702794.469505884
33387,7699116.635199306
33388,8059234.47334698
33389,4316759.291831726
33390,6852002.165002375
33391,5138292.0782246925
33392,11003189.228978684
33393,7128692.232983203
33394,5827251.152785132
33395,9623761.593264356
33396,9037548.747299869
33397,6648473.976119502
33398,5403135.080185536
33399,10762730.39360094
33400,20718454.77896118
33401,13100015.260367494
33402,2589201.211313714
33403,7071742.824397429
33404,10711036.29351438
33405,8597969.304641476
33406,4989495.720501959
33407,6402498.965675346
33408,8946981.614219798
33409,11519233.530402739
33410,5778103.107996653
33411,5305797.598349947
33412,9678880.171449788
33413,4254472.574287963
33414,6598217.265617627
33415,17004556.276574627
33416,10931508.59393856
33417,6357158.358885465
33418,8892230.97128302
33419,7333651.137987952
33420,9744767.581055794
33421,6437789.779407493
33422,6740925.906528355
33423,2122903.205578988
33424,7637460.572091216
33425,5405226.875903469
33426,7227500.384693227
33427,15107750.821430944
33428,4120712.1875012442
33429,4373042.128982328
33430,3985225.2529828586
33431,4044013.964663963
33432,5753233.553419628
33433,6046646.937969365
33434,9378268.662654242
33435,7092426.712713246
33436,5846643.003543152
33437,3662203.3739157957
33438,4375470.177558815
33439,3597544.0333165936
33440,5549740.779695774
33441,4375470.177558815
33442,8209058.910128469
33443,5994865.997772385
33444,12468966.785220962
33445,4316759.291831726
33446,8605624.584155193
33447,4384331.2471527355
33448,7238380.793565791
33449,13530897.128291454
33450,5362175.942437774
33451,13000435.49768099
33452,8855929.99287117
33453,4651270.537747979
33454,5415600.632973758
33455,7230790.989465009
33456,4820876.851685136
33457,4931011.517231045
33458,3946329.9364638
33459,20307237.22940668
33460,9617661.966456505
33461,10123124.277599623
33462,6894072.613609736
33463,4866206.395044706
33464,12710732.756516403
33465,4798305.077335072
33466,3667484.363583533
33467,4217444.437340101
33468,4072114.0746794064
33469,10137124.79098414
33470,5744805.904872134
33471,1856484.9509130688
33472,10843981.064429253
33473,7598992.29321493
33474,4437305.986631259
33475,2967941.4789722026
33476,7310702.033997301
33477,9389590.951438233
33478,6699904.127383811
33479,9937157.51488415
33480,6888039.480623729
33481,9119010.281603727
33482,4069187.2651296984
33483,8352876.36828561
33484,6319350.4706783965
33485,12714521.806513349
33486,10544671.971146531
33487,4381037.041160856
33488,12151482.12634612
33489,8833782.370623227
33490,9902142.165817622
33491,8017376.080702525
33492,5828232.7452127095
33493,6522321.247119954
33494,6420921.237318326
33495,9121367.858444465
33496,7051072.3147896025
33497,11194165.355201473
33498,7401327.681681116
33499,8183041.312663748
33500,5489196.583512246
33501,7352204.095947565
33502,5221842.704030642
33503,9227754.073177326
33504,9008670.840967854
33505,5876106.538943308
33506,9999306.25329621
33507,8006910.42800573
33508,4758106.264453375
33509,6061016.194839157
33510,9029062.875723822
33511,6654971.54628232
33512,4839560.3117064135
33513,11671389.01944595
33514,4361261.964943394
33515,4373042.128982328
33516,5021241.077885907
33517,6376523.916977145
33518,6205179.963012025
33519,5777204.41800339
33520,5963702.248975555
33521,7176306.556310438
33522,3755889.3246875294
33523,5679407.853553442
33524,5999293.711390636
33525,6199613.690928996
33526,8995150.590549082
33527,6168217.556492198
33528,5531699.538597228
33529,3503546.0774118784
33530,5122105.441304559
33531,4920407.7568028765
33532,4547463.734302207
33533,5047333.051652248
33534,3897230.759871081
33535,8274981.02425981
33536,6972243.739926343
33537,3769007.8714624816
33538,7077623.8745732745
33539,9432759.811132431
33540,7980963.029015637
33541,11741248.132979805
33542,15731882.93790224
33543,7884443.277366092
33544,5699070.368967448
33545,8653671.06716559
33546,4293035.261704943
33547,7892403.886079232
33548,8541498.13759945
33549,6884936.099040668
33550,10578105.55823089
33551,6952545.492015176
33552,6203731.390836275
33553,4255451.086487111
33554,7926160.1835162155
33555,11932624.192228625
33556,4890864.713960061
33557,8730649.954313144
33558,19748425.194990147
33559,8739992.468851188
33560,5493882.569399623
33561,1856484.9509130688
33562,6794732.796737816
33563,7633102.796803987
33564,5270780.179806268
33565,5165442.967396436
33566,7986070.998976054
33567,8565159.965272702
33568,1792468.2284677909
33569,4782895.133676302
33570,9625222.855661228
33571,2460177.285137535
33572,6439621.679444797
33573,3802329.998038828
33574,7342141.162947132
33575,4822250.68291451
33576,5038958.805609007
33577,9260373.699971402
33578,11082188.59679025
33579,8438838.688719183
33580,7823048.381813765
33581,6690893.843968292
33582,7135560.827094192
33583,4890763.137509423
33584,3991372.8520615497
33585,4610316.447986322
33586,4745249.175927108
33587,5941887.689250862
33588,9503221.930404304
33589,9280249.495580323
33590,4019207.0618589143
33591,9136475.286658274
33592,6055177.726716196
33593,3983215.617956213
33594,9681037.77491649
33595,3887426.9163845647
33596,6498189.942872475
33597,5636624.2724184785
33598,4334819.5318367295
33599,5737537.828951941
33600,4882607.842876542
33601,4747090.216089817
33602,6780486.995800047
33603,8152597.349877578
33604,3691349.975825866
33605,7323308.671153412
33606,6042417.817702549
33607,11494766.58478078
33608,9714024.909361955
33609,6174900.534181816
33610,9443850.557915064
33611,6242642.492143683
33612,4150740.144336284
33613,4243911.717850257
33614,4554431.806190626
33615,4386765.306469595
33616,8811182.336553827
33617,6517813.794503786
33618,3480396.2930177683
33619,8834189.942185516
33620,6686153.209552752
33621,1856484.9509130688
33622,9080312.67849439
33623,6186922.764396421
